stage,suite,world_index,method,backbone,expert_task,alpha,budget,found,cost,cost_ratio,oracle_cost,expansions,closed,roadmap_nodes,roadmap_edges,obstacle_count,side_len,heuristic_max,heuristic_min,heuristic_mean,heuristic_std,spearman_to_prm_oracle,heatmap_min,heatmap_max,heatmap_mean,heatmap_std,nonfinite_heuristic
c6,C_hard_maze_dense,4,euclidean,,,0.0,144,1,2.2381886973855862,1.0000000000000002,2.238188697385586,131,131,192,629,32,1.0,0.9938683887479799,0.0,0.5238279179333434,0.24497993775324453,0.6856688956406154,0.0,0.9938683887479799,0.5238279179333434,0.24497993775324453,0
c6,C_hard_maze_dense,4,euclidean,,,0.0,168,1,2.2381886973855862,1.0000000000000002,2.238188697385586,131,131,192,629,32,1.0,0.9938683887479799,0.0,0.5238279179333434,0.24497993775324453,0.6856688956406154,0.0,0.9938683887479799,0.5238279179333434,0.24497993775324453,0
c6,C_hard_maze_dense,4,grid_oracle,,,0.0,128,1,2.240247830016831,1.0009199995664577,2.238188697385586,92,92,192,629,32,1.0,2.413916365785124,0.00687059432953194,1.0804311914752103,0.6925781511436332,0.6742363616634567,0.0,2.4410218241315014,1.0795655296447204,0.6833145857248852,0
c6,C_hard_maze_dense,4,grid_oracle,,,0.0,144,1,2.240247830016831,1.0009199995664577,2.238188697385586,92,92,192,629,32,1.0,2.413916365785124,0.00687059432953194,1.0804311914752103,0.6925781511436332,0.6742363616634567,0.0,2.4410218241315014,1.0795655296447204,0.6833145857248852,0
c6,C_hard_maze_dense,4,grid_oracle,,,0.0,168,1,2.240247830016831,1.0009199995664577,2.238188697385586,92,92,192,629,32,1.0,2.413916365785124,0.00687059432953194,1.0804311914752103,0.6925781511436332,0.6742363616634567,0.0,2.4410218241315014,1.0795655296447204,0.6833145857248852,0
c6,C_hard_maze_dense,4,unet,unet,,0.0,128,1,2.242004918343765,1.0017050488024701,2.238188697385586,101,101,192,629,32,1.0,2.1894537969265753,0.0636141086839397,1.007648037341925,0.5717080178620939,0.6181587906572987,0.02461027167737484,1.512898325920105,0.48882150434428695,0.34740746570984643,0
c6,C_hard_maze_dense,4,unet,unet,,0.0,144,1,2.242004918343765,1.0017050488024701,2.238188697385586,101,101,192,629,32,1.0,2.1894537969265753,0.0636141086839397,1.007648037341925,0.5717080178620939,0.6181587906572987,0.02461027167737484,1.512898325920105,0.48882150434428695,0.34740746570984643,0
c6,C_hard_maze_dense,4,unet,unet,,0.0,168,1,2.242004918343765,1.0017050488024701,2.238188697385586,101,101,192,629,32,1.0,2.1894537969265753,0.0636141086839397,1.007648037341925,0.5717080178620939,0.6181587906572987,0.02461027167737484,1.512898325920105,0.48882150434428695,0.34740746570984643,0
c6,C_hard_maze_dense,4,onlstm,onlstm,,0.0,128,1,2.240270492265153,1.0009301248290632,2.238188697385586,110,110,192,629,32,1.0,1.9707549807275184,0.013639910657243959,0.9835449285466303,0.588119341357879,0.6425345197081085,0.008205791004002094,1.0894664525985718,0.45401382955878944,0.33667356474732135,0
c6,C_hard_maze_dense,4,onlstm,onlstm,,0.0,144,1,2.240270492265153,1.0009301248290632,2.238188697385586,110,110,192,629,32,1.0,1.9707549807275184,0.013639910657243959,0.9835449285466303,0.588119341357879,0.6425345197081085,0.008205791004002094,1.0894664525985718,0.45401382955878944,0.33667356474732135,0
